Turkmenistan_C_TepeAnau:I4086,0.069432,0.084289,-0.121056,0.009367,-0.111098,0.0251,0.01034,-0.004846,-0.077515,-0.053031,-0.001299,0.001649,-0.005352,-0.019405,0.018729,0.035004,-0.001304,0.004561,0.01169,-0.025387,0.00025,-0.015704,-0.006532,-0.021208,0.014609
Turkmenistan_C_TepeAnau:I4087,0.080814,0.074134,-0.118793,0.014535,-0.113252,0.027052,0.016451,-0.001154,-0.08181,-0.04975,-0.001786,0,0.000446,-0.007982,0.022665,0.040572,0.002347,0.003801,0.011061,-0.019384,0.006738,-0.019413,-0.007272,-0.024943,0.005628
Turkmenistan_EBA_Parkhai:I6671,0.085367,0.082258,-0.123696,0.007752,-0.10802,0.018965,0.012456,-0.001615,-0.081196,-0.042643,0.003573,0.003297,-0.003271,-0.018441,0.025787,0.037125,0.001434,0.003167,0.006788,-0.016633,0.008735,-0.015828,-0.002835,-0.018798,0.020118
Turkmenistan_Gonur_BA_1_o1:I1783,0.093335,0.035544,-0.039598,0.099161,-0.100942,0.039602,-0.00141,-0.012692,-0.060744,-0.06032,0.004384,0.003147,0.003271,-0.032066,0.026058,0.011668,-0.015125,-0.00228,0.007416,-0.015382,-0.004991,0.00779,0.007641,-0.000964,0.008502
Turkmenistan_Gonur_BA_1:I10410,0.071709,0.079211,-0.110496,-0.000969,-0.094171,0.019243,0.012221,-0.011307,-0.056244,-0.047381,0,0.003447,-0.012339,-0.010872,0.019001,0.042429,0.000782,0.003421,0.002891,-0.011255,-0.008859,-0.000866,-0.006162,-0.007832,0.01413
Turkmenistan_Gonur_BA_1:I10411,0.081953,0.07718,-0.12181,0.015504,-0.109251,0.035977,0.023501,0.005307,-0.080991,-0.050115,0.005196,-0.007044,-0.000297,-0.003578,0.027687,0.031159,0.013821,-0.008615,0.005782,-0.022636,-0.002121,-0.01793,-0.010969,-0.0194,0.007544
Turkmenistan_Gonur_BA_1:I1781,0.075123,0.082258,-0.111628,-0.006137,-0.093864,0.019243,0.015041,-0.007384,-0.068515,-0.035172,-0.007632,-0.009142,-0.005649,-0.010459,0.029994,0.011933,-0.021253,-0.003801,0.007039,-0.035142,-0.002371,-0.017188,-0.003697,-0.009881,0.012095
Turkmenistan_Gonur_BA_1:I1782,0.08992,0.072103,-0.09956,0.018411,-0.10525,0.027889,0.00235,-0.014307,-0.070561,-0.037723,-0.015265,0.002248,-0.00669,-0.004679,0.016286,0.029965,-0.011735,-0.002407,-0.002891,-0.019259,-0.00549,-0.018672,-0.015406,-0.003615,0.013412
Turkmenistan_Gonur_BA_1:I1784,0.073985,0.071087,-0.114268,0.009044,-0.101865,0.029005,0.011281,-0.003461,-0.059925,-0.031345,-0.004547,0.008842,-0.002825,-0.00812,0.019137,0.023734,-0.002868,0.003674,0.010936,-0.024262,0.006988,-0.006925,-0.002588,-0.02663,0.011975
Turkmenistan_Gonur_BA_1:I1788,0.083091,0.078196,-0.115776,-0.008398,-0.096018,0.015897,0.000705,0.000692,-0.067902,-0.037176,-0.009256,-0.005845,-0.003717,0.00289,0.012351,0.020551,-0.010561,-0.003294,-0.000251,-0.021635,-0.001622,-0.006183,0.002835,-0.019641,0.017364
Turkmenistan_Gonur_BA_1:I1790,0.071709,0.080227,-0.122187,0.007429,-0.102481,0.011156,0.006345,-0.008769,-0.053994,-0.031345,-0.003735,0.00015,0.004014,-0.006331,0.022937,0.022408,-0.013038,-0.000127,0.011313,-0.023386,-0.009109,-0.010758,0.000616,-0.011327,0.008981
Turkmenistan_Gonur_BA_1:I1793,0.099026,0.069056,-0.117285,0.017765,-0.071706,0.017012,0.005405,-0.010615,-0.050108,-0.032802,0.00065,0.019183,-0.006392,-0.018717,-0.00285,0.023071,-0.007171,-0.00266,0.005279,-0.013131,0.004118,-0.011994,0.003697,-0.011688,-0.002275
Turkmenistan_Gonur_BA_1:I2085,0.0774,0.096475,-0.081835,0.002907,-0.102481,0.011156,-0.00235,-0.011769,-0.065857,-0.043919,-0.001786,0.012589,-0.006541,-0.01968,0.011672,0.033678,0.01017,-0.005068,0.001634,-0.022761,0.004367,-0.012736,0.010353,-0.012291,0
Turkmenistan_Gonur_BA_1:I2116,0.086506,0.087336,-0.120301,0.004845,-0.102788,0.02761,0.002585,-0.008769,-0.058698,-0.051026,-0.006658,0.000899,-0.001338,0.003991,0.016694,0.006895,-0.013299,0.000127,0.010684,-0.030765,-0.003119,-0.019661,-0.00912,-0.019521,0.01916
Turkmenistan_Gonur_BA_1:I2121,0.073985,0.080227,-0.119924,0.002584,-0.107405,0.013108,0.013396,-0.002308,-0.074038,-0.049022,0.009094,0.001499,0,0.001927,0.022258,0.031556,-0.001825,0.011022,-0.00352,-0.033516,-0.008984,-0.015333,0.003204,-0.034101,0.001317
Turkmenistan_Gonur_BA_1:I3374,0.069432,0.075149,-0.1022,0.03553,-0.096018,0.030957,0.00094,0.002308,-0.05563,-0.041003,-0.002598,-0.000599,-0.019029,-0.00523,0.024701,0.03275,-0.005998,0.007728,0.008422,-0.023761,-0.007861,-0.020155,0.010353,-0.016388,0.020717
Turkmenistan_Gonur_BA_2:I11041,0.047806,0.016248,-0.162916,0.06137,-0.119407,0.028726,0.014336,-0.003461,-0.023111,-0.01549,0.008769,0.006145,0.003271,-0.003165,0.00095,0.017634,-0.006128,0.007475,0.001508,-0.022511,0.015223,-0.026338,0.00986,-0.028197,0.008502
Turkmenistan_Gonur_BA_2:I2123,0.063741,-0.004062,-0.165556,0.07752,-0.109559,0.052989,0.00658,0.005538,-0.02127,-0.005832,0.013478,0.005545,-0.004608,0.001376,0.019951,0.005171,-0.002477,0.004054,0.004399,-0.007379,0.004118,-0.014715,-0.000616,-0.011809,0.000718
Turkmenistan_IA.SG:DA382_noUDG.SG,0.102441,0.094444,-0.016216,0.044251,-0.032314,0.026774,0.00047,-0.004615,-0.043768,-0.041732,-0.011854,-0.002847,0.001933,-0.021056,0.022394,0.015778,-0.010822,-0.002534,-0.001131,-0.00988,0.001996,-0.000989,0.000246,0.010363,0.000958
Turkmenistan_LBA_Parkhai_o:I6667,0.087644,0.081242,-0.081458,0.028424,-0.088016,0.021753,0.000235,-0.00923,-0.074242,-0.056675,0.000974,0.003447,0.003419,-0.008395,0.020494,0.015911,-0.00326,0.002407,0.005154,-0.016383,-0.002246,-0.01286,0.008381,-0.015424,0.016645
Turkmenistan_LBA_Parkhai:I6668,0.085367,0.097491,-0.111251,-0.008075,-0.09571,0.017012,0.006815,0.000462,-0.076287,-0.039363,0.00341,0.007493,-0.004311,-0.005505,0.023208,0.03739,0.011995,0.006968,0.010684,-0.017258,0.015847,-0.012118,-0.002465,-0.025425,0.013412
Turkmenistan_LBA_Sumbar:I6675,0.081953,0.103584,-0.11389,-0.010013,-0.091709,0.015618,0.012926,-0.000692,-0.07506,-0.038999,0,-0.001499,-0.008176,-0.008395,0.016829,0.033678,0.005867,0.007221,0.003394,-0.019885,0.000374,-0.009769,-0.002465,-0.013737,0.003952
Turkmenistan_MBA_Parkhai:I6674,0.080814,0.092413,-0.128975,-0.004522,-0.110174,0.024821,0.006815,-0.005307,-0.0859,-0.038087,-0.00341,0.003897,-0.004757,-0.002615,0.023887,0.015513,-0.024643,0.001267,0.014958,-0.029264,0.00025,-0.017682,-0.001479,-0.022413,0.016885
Uzbekistan_Bustan_BA_o1:I11521,0.084229,0.055854,-0.089755,0.043928,-0.100019,0.031236,0.006345,-0.010846,-0.052358,-0.045195,0.002273,-0.003897,-0.001041,-0.016102,0.013979,0.020684,-0.008866,0.001394,0.002765,-0.025387,-0.003743,-0.01051,0.006902,-0.009278,0.005389
Uzbekistan_Bustan_BA_o2:I11520,0.067156,-0.017264,-0.120679,0.076228,-0.088632,0.045459,0.001175,-0.002769,-0.008795,-0.00656,-0.002923,0.004196,0.000892,-0.00578,0.002307,0.012994,0.016168,-0.002787,-0.002011,-0.011756,-0.000374,-0.006554,0.00037,-0.004097,0.003233
Uzbekistan_Bustan_BA:I11026,0.086506,0.092413,-0.119924,-0.003876,-0.091094,0.020638,0.021386,0.011769,-0.052563,-0.036812,0.005034,-0.001199,0.009514,-0.001789,0.007736,0.011535,-0.021905,-0.001774,0.005531,-0.017884,-0.002745,-0.005935,-0.001849,-0.0194,0.013292
Uzbekistan_Bustan_BA:I11027,0.078538,0.079211,-0.114645,0.014535,-0.093556,0.01506,0.013631,-0.004154,-0.061971,-0.046106,-0.002111,0.004196,0.000297,-0.011973,0.016151,0.022142,-0.011995,0.000507,0.00264,-0.019509,-0.004991,-0.013973,0.006532,-0.026751,0.009819
Uzbekistan_Bustan_BA:I4157,0.076261,0.078196,-0.116153,0.020672,-0.097864,0.019801,0.00235,-0.005077,-0.060744,-0.037905,0.007632,0.000749,0.003717,-0.001927,0.016015,0.018563,-0.022426,0.003801,0.015335,-0.025262,0.010856,-0.012736,-0.010476,-0.021449,0.003113
Uzbekistan_Bustan_BA:I4159,0.083091,0.078196,-0.115399,-0.00646,-0.088632,0.021475,0.002585,-0.015922,-0.055017,-0.027518,-0.000487,-0.003297,0.007582,-0.002477,0.000271,0.035269,0.011604,0.000253,0.001508,-0.024887,-0.004617,-0.008532,-0.007395,-0.016629,-0.002515
Uzbekistan_Bustan_BA:I5604,0.084229,0.07718,-0.109742,0.001615,-0.099095,0.018128,0.00799,0.004615,-0.06463,-0.041185,-0.000325,-0.002098,-0.004906,-0.005918,0.019951,0.025457,-0.009257,0.00266,0.009176,-0.027638,-0.000998,-0.014591,-0.001109,-0.017593,0.00958
Uzbekistan_Bustan_BA:I5605,0.085367,0.076165,-0.112005,0.009044,-0.089863,0.022032,0.002115,-0.003461,-0.055221,-0.028611,0.000162,3.00E-04,0.006392,-0.012524,0.002036,0.019756,0.002217,0.011909,0.012193,-0.011506,-0.004742,-0.017311,-0.008258,-0.017834,0.011496
Uzbekistan_Bustan_Eneolithic:I11028,0.068294,0.084289,-0.131238,0.00969,-0.105866,0.020638,0.011516,-0.010153,-0.081605,-0.054124,-0.004709,-0.002548,-0.001635,-0.009634,0.025787,0.042429,0.000913,0.003041,0.003771,-0.027638,0.00025,-0.017188,-0.012818,-0.017834,0.018561
Uzbekistan_Dzharkutan_BA_1:I4161,0.086506,0.078196,-0.103708,0.011305,-0.097557,0.025937,-0.001175,-0.01223,-0.065652,-0.031891,-0.003897,-0.003147,-0.005798,-0.003716,0.027958,0.016971,-0.011213,-0.004054,-0.002137,-0.024387,0.002745,-0.006801,-0.001109,-0.012291,0.006826
Uzbekistan_Dzharkutan_BA_1:I4163,0.079676,0.074134,-0.115022,0.015181,-0.094479,0.018965,0.00752,-0.009461,-0.062789,-0.035354,-0.002761,0.003597,-0.003122,-0.012799,0.024701,0.020949,-0.008736,0.004687,-0.000251,-0.015758,-0.004367,-0.017806,0.001602,-0.012532,0.011017
Uzbekistan_Dzharkutan_BA_1:I4312,0.083091,0.085304,-0.108234,0.003553,-0.096941,0.021196,0.003055,-0.012692,-0.061971,-0.043919,-0.002111,-0.002847,0.004757,-0.00867,0.024158,0.030363,-0.013299,0.006334,0.005405,-0.029639,0.001248,-0.016075,-0.005176,-0.021449,0.006826
Uzbekistan_Dzharkutan_BA_1:I4313,0.084229,0.07718,-0.102954,0.007752,-0.093556,0.018407,0.012221,-0.004846,-0.059925,-0.035718,-0.003897,-0.002248,0.007284,-0.015964,0.011401,0.034606,0.005346,0.002787,0.00729,-0.017508,-0.002246,-0.015457,-0.003451,-0.01205,0.007424
Uzbekistan_Dzharkutan_BA_1:I4315,0.079676,0.069056,-0.111251,0.016796,-0.098172,0.022869,0.00329,-0.010615,-0.062789,-0.046106,0.01023,-0.003597,-0.005798,-0.013487,0.018187,0.028374,0.002217,0.004181,0.002011,-0.024887,0.004617,-0.01014,0.008504,-0.005784,0.004311
Uzbekistan_Dzharkutan_BA_1:I7411,0.080814,0.07718,-0.104462,0.014535,-0.096018,0.025658,-0.001175,-0.008307,-0.050517,-0.039727,0.001624,-0.00015,0.002081,-0.0139,0.021715,0.019093,-0.014081,-0.003801,-0.000503,-0.01038,-0.000873,-0.002597,-0.004683,-0.024341,0.013532
Uzbekistan_Dzharkutan_BA_2:I4901,0.101303,0.070072,-0.036204,-0.021641,-0.03693,0,0.00846,0.002769,-0.049699,-0.021868,-0.013153,0.008393,-0.011596,-0.004266,0.003664,-0.002519,0.019558,-0.004687,-0.008045,0.02126,0.005865,0.008656,-0.001109,-0.000241,-0.001916
Uzbekistan_Dzharkutan_BA_2:I5608,0.111547,0.111708,-0.046386,-0.018734,-0.040007,-0.004741,0.000705,-0.007384,-0.06872,-0.034443,0.003248,0.013638,-0.0278,0.010735,0.007736,-0.025192,0.009388,-0.006588,-0.016844,0.02076,0.017719,0.001978,0.0053,-0.013496,-0.005389
Uzbekistan_Dzharkutan_BA_3:I7412,0.075123,0.082258,-0.117662,-0.004199,-0.104635,0.019801,0.006815,-0.007615,-0.063811,-0.03991,0.01088,-0.009292,-0.001189,-0.009909,0.010315,0.038981,0.00691,0,0.007165,-0.014257,0.003244,-0.013354,-0.005176,-0.022292,0.006826
Uzbekistan_Kashkarchi_BA:I4153,0.125205,0.1046,0.050157,0.087856,-0.002154,0.039881,0.00094,-0.004615,-0.018407,-0.037358,-0.000974,0.001199,0.008771,-0.026561,0.021444,0.017104,-0.009388,0,-0.001131,-0.001876,-0.002371,0.002473,-0.010476,0.008555,-0.015687
Uzbekistan_Kashkarchi_BA:I4255,0.117238,0.103584,0.044123,0.09044,-0.004924,0.031236,0.005875,0.004154,-0.019634,-0.035172,-0.001949,-0.001349,0.000595,-0.023809,0.019001,0.008486,-0.008996,0.000507,-0.008673,0.007128,-0.003369,0.003091,0.001479,0.003494,-0.003952
Uzbekistan_Kokcha_BA:I12499,0.127482,0.109677,0.061471,0.08721,0.002154,0.034861,0.009165,0.006231,-0.013908,-0.037176,-0.003573,-0.001349,-0.007433,-0.02202,0.02918,0.025325,0.000652,0.001394,0.00176,0.006503,-0.004367,0.00507,0.005053,0.001446,-0.005628
Uzbekistan_Kokcha_BA:I8506,0.121791,0.107646,0.026398,0.071706,-0.016926,0.031236,0.00987,0,-0.028633,-0.03827,0.001949,-0.00015,0.000892,-0.022295,0.020494,0.014983,0.001695,0.00152,0.001634,0.00075,0.003244,0.008408,0.001109,0.008073,0.007903
Uzbekistan_Kokcha_BA:I8507,0.126344,0.089367,0.04714,0.092701,-0.013849,0.032909,0.00658,-0.006461,-0.037632,-0.03991,0.01494,0.014837,0.001338,-0.022708,0.025923,0.018032,-0.002738,0.009882,0.000503,0.006378,0.000499,0.008161,-0.001725,0.016388,-0.017483
Uzbekistan_SappaliTepe_BA_o:I7493,0.088782,0.100537,-0.054682,0.002907,-0.046162,0.003626,-0.00094,-0.004846,-0.029656,-0.01385,0.001461,0.006294,0.002379,-0.010322,0.010586,0.006895,-0.001565,0.005828,0.013575,-0.011756,-0.00262,0.000989,-0.005916,0.001687,0.008502
Uzbekistan_SappaliTepe_BA:I4285,0.076261,0.089367,-0.112759,-0.013243,-0.090171,0.019243,0.008225,0.004384,-0.067084,-0.035718,0.002273,-0.00045,-0.004162,0.00578,0.003529,0.02201,-0.016168,0.005954,0.001006,-0.025637,-0.00025,-0.013354,0.0053,-0.015906,0.007185
Uzbekistan_SappaliTepe_BA:I4286,0.084229,0.090382,-0.115022,-0.000323,-0.082477,0.016733,0.004935,-0.007846,-0.071992,-0.038634,-0.001786,0.001499,-0.005798,-0.005643,0.018458,0.039114,0.007693,-0.006588,0.007165,-0.015132,0.006114,-0.009521,0.006039,-0.013857,0.011256
Uzbekistan_SappaliTepe_BA:I4288,0.075123,0.094444,-0.111628,-0.010013,-0.09294,0.015339,0.00564,0.000923,-0.057471,-0.034989,-0.00682,-0.003747,-0.011596,-0.012799,0.012622,0.023999,-0.005085,0.004941,0.00993,-0.013131,-0.00574,-0.011376,0.002342,-0.013375,0.010179
Uzbekistan_SappaliTepe_BA:I4289,0.079676,0.085304,-0.112759,-0.007752,-0.088632,0.014223,0.007755,-0.008077,-0.053994,-0.030433,-0.005684,-0.002698,0.005352,0,0.010858,0.027048,-0.009518,0.005321,0.007542,-0.022011,0.001497,-0.013725,0.005669,-0.017593,0.015687
Uzbekistan_SappaliTepe_BA:I7414,0.07057,0.071087,-0.131992,0.010982,-0.093556,0.021475,0.004935,-0.003231,-0.053176,-0.03262,-0.001299,0.000749,-0.007582,-0.007432,0.019815,0.041235,0.008605,0.006714,0.004651,-0.023011,0.00836,-0.019166,-0.000739,-0.016749,0.005029
Uzbekistan_SappaliTepe_BA:I7416,0.080814,0.079211,-0.116907,-0.005168,-0.094171,0.013387,0.007755,0.001846,-0.052358,-0.034807,-0.002598,0.002548,-0.005946,-0.00523,0.021037,0.032882,0.009518,0.001014,0.000628,-0.018384,0.008235,-0.010881,0.003081,-0.019159,0.00934
Uzbekistan_SappaliTepe_BA:I7419,0.080814,0.080227,-0.119547,0.005491,-0.096633,0.032072,0.009635,-0.006231,-0.063198,-0.043919,-0.002436,0.001049,-0.009068,-0.006055,0.013029,0.017634,-0.005607,0.000887,0.001383,-0.02076,0.000873,-0.015951,0.004437,-0.019882,0.013412
Uzbekistan_SappaliTepe_BA:I7420,0.086506,0.081242,-0.121433,-0.000969,-0.092633,0.015618,0.007285,-0.007846,-0.060744,-0.031709,0.005684,-0.00015,-0.005649,-0.010597,0.020901,0.039777,0.007693,0.00076,-0.000251,-0.016633,0.009858,-0.009398,-0.001849,-0.01687,0.016885
Uzbekistan_SappaliTepe_BA:I7421,0.079676,0.090382,-0.11389,-0.000969,-0.094171,0.011713,0.015041,-0.003461,-0.052154,-0.03827,0.003897,0.005395,-0.009217,-0.008533,0.017779,0.029833,0.00339,0.005954,0.003645,-0.016133,0.002745,-0.01286,-0.002095,-0.015303,0.009939
Uzbekistan_SappaliTepe_BA:I7492,0.076261,0.080227,-0.120301,0.003876,-0.094787,0.020917,0.000705,-0.009692,-0.06647,-0.035718,-0.003248,-0.001948,-0.001487,-0.003165,0.012351,0.028639,0.005085,-0.005701,0.002765,-0.016633,-0.000998,-0.019413,0.001602,-0.008676,0.013651
Uzbekistan_SappaliTepe_BA:I7542,0.072847,0.096475,-0.109742,-0.002907,-0.082785,0.021753,0.012221,-0.007846,-0.065652,-0.044648,-0.000812,0.002248,0.003717,-0.006744,0.020358,0.015115,-0.024121,0.009375,0.009302,-0.026513,-0.007736,-0.018301,-0.000246,-0.023015,0.009221
Uzbekistan_SappaliTepe_BA2:I7494,0.073985,0.099522,-0.113513,-0.034561,-0.0834,-0.008088,0.004935,-0.009923,-0.037632,-0.02442,0.001786,-0.004646,0.006244,0.003165,0.015879,0.015248,-0.00665,0.004814,0.004902,-0.019885,0.00549,-0.002968,-0.006902,-0.005061,0.008023
Uzbekistan_SappaliTepe_BA2:I7495,0.071709,0.090382,-0.120679,-0.010659,-0.091402,0.014223,0.00423,-0.009923,-0.059312,-0.027153,-0.002761,0.001649,0.006392,-0.008395,0.016558,0.038716,0.009388,0.003674,-0.006285,-0.016883,-0.000374,-0.005688,-0.002095,-0.018557,0.005029
